Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-04-01 10:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1821,1.0,13.2433,1.0,33.4253,1.0,16.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 11:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4125,1.0,16.8955,1.0,32.308,1.0,22.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 12:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3289,1.0,10.1483,1.0,24.4772,1.0,30.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 13:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1943,1.0,9.2812,1.0,20.4755,1.0,39.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 14:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9191,1.0,4.9649,1.0,14.884,1.0,33.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 15:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9469,1.0,4.0276,1.0,17.9745,1.0,24.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 16:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,15.2865,1.0,8.6118,1.0,23.8983,1.0,23.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 17:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,16.2525,1.0,7.6907,1.0,23.9431,1.0,18.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 18:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4954,1.0,12.0342,1.0,32.5296,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 19:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4437,1.0,15.6392,1.0,35.0829,1.0,6.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 20:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,23.8129,1.0,18.947,1.0,42.7598,1.0,3.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 21:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,29.9321,1.0,16.1788,1.0,46.111,1.0,3.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 22:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4916,1.0,7.7067,1.0,19.1983,1.0,7.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-01 23:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,9.6072,1.0,4.4454,1.0,14.0526,1.0,9.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 00:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,6.9197,1.0,6.2622,1.0,13.1819,1.0,6.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 01:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,7.8509,1.0,5.5078,1.0,13.3587,1.0,5.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 02:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,12.603,1.0,6.872,1.0,19.4749,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 03:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0167,1.0,5.8407,1.0,16.8574,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 04:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0021,1.0,1.6013,1.0,7.6034,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 05:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0374,1.0,3.2977,1.0,14.3351,1.0,3.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 06:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,31.4706,2.2,4.873,1.0,36.3436,1.0,2.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 07:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,42.8768,2.2,5.0709,1.0,47.9477,2.2,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 08:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,18.58,1.0,2.8591,1.0,21.4391,1.0,6.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 09:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7589,2.6,-0.419,3.0,13.3399,2.6,12.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 10:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9599,2.6,-0.242,3.0,9.7179,2.6,24.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 11:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,5.6969,2.6,-1.8162,3.0,3.8807,2.6,46.1,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 12:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,5.5156,2.6,-2.9193,3.0,2.5963,2.6,40.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 13:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,7.7407,1.0,1.099,1.0,8.8397,1.0,32.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 14:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,10.291,1.0,6.7403,1.0,17.0313,1.0,25.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 15:00:00,100,7.0,1.0,-9999.0,1.0,-9999.0,1.0,9.103,1.0,2.62,1.0,11.7231,1.0,32.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 16:00:00,100,7.0,1.0,-9999.0,1.0,-9999.0,1.0,7.1595,1.0,5.9029,1.0,13.0623,1.0,38.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 17:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,6.8605,1.0,8.3479,1.0,15.2084,1.0,33.6,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 18:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,9.551,1.0,3.4069,1.0,12.9579,1.0,18.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 19:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,8.3442,1.0,0.7263,1.0,9.0706,1.0,17.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 20:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,7.3698,1.0,1.8363,1.0,9.2061,1.0,15.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 21:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3523,1.0,7.2194,1.0,17.5717,1.0,11.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 22:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.5392,1.0,3.0822,1.0,8.6214,1.0,12.9,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-02 23:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.6066,1.0,3.9623,1.0,9.5689,1.0,11.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 00:00:00,100,8.0,1.0,-9999.0,1.0,-9999.0,1.0,7.2362,1.0,6.3914,1.0,13.6276,1.0,8.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 01:00:00,100,8.0,1.0,-9999.0,1.0,-9999.0,1.0,7.2064,1.0,8.1754,1.0,15.3817,1.0,5.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 02:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0125,1.0,2.7511,1.0,8.7636,1.0,12.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 03:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4171,1.0,5.762,1.0,12.1791,1.0,8.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 04:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,21.1159,1.0,11.0028,1.0,32.1187,1.0,3.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 05:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,43.6647,1.0,12.4809,1.0,56.1456,1.0,2.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 06:00:00,100,38.0,2.2,-9999.0,1.0,-9999.0,1.0,133.424,2.2,19.3052,1.0,152.729,2.2,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 07:00:00,100,27.0,2.2,-9999.0,1.0,-9999.0,1.0,106.016,2.2,17.7974,1.0,123.813,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 08:00:00,100,25.0,1.0,-9999.0,1.0,-9999.0,1.0,56.487,1.0,13.5864,1.0,70.0735,1.0,4.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 09:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0055,1.0,8.9424,1.0,53.9479,1.0,6.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 10:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,31.4301,1.0,7.519,1.0,38.9491,1.0,10.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 11:00:00,100,7.0,1.0,-9999.0,1.0,-9999.0,1.0,21.3947,1.0,4.7343,1.0,26.129,1.0,20.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 12:00:00,100,7.0,1.0,-9999.0,1.0,-9999.0,1.0,8.377,2.6,-1.5146,3.0,6.8623,2.6,31.7,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 13:00:00,100,8.0,1.0,-9999.0,1.0,-9999.0,1.0,6.7766,2.6,-2.0373,3.0,4.7393,2.6,40.0,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 14:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1708,2.6,-0.3771,3.0,5.7937,2.6,51.4,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 15:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9272,1.0,6.9245,1.0,16.8516,1.0,37.4,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 16:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0835,1.0,24.734,1.0,54.8174,1.0,8.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 17:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,29.2351,1.0,18.5625,1.0,47.7976,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 18:00:00,100,8.0,1.0,-9999.0,1.0,-9999.0,1.0,29.4088,1.0,20.0111,1.0,49.4198,1.0,6.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 19:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2364,1.0,8.7251,1.0,27.9614,1.0,8.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 20:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,23.254,1.0,10.986,1.0,34.24,1.0,5.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 21:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,24.864,1.0,11.1328,1.0,35.9967,1.0,5.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 22:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4209,1.0,4.1738,1.0,15.5947,1.0,9.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-03 23:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,9.5552,1.0,5.4382,1.0,14.9933,1.0,8.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-04 00:00:00,100,7.0,1.0,-9999.0,1.0,-9999.0,1.0,5.9811,1.0,3.7377,1.0,9.7188,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-04 01:00:00,100,4.0,1.0,-9999.0,1.0,-9999.0,1.0,5.5921,1.0,0.9517,1.0,6.5439,1.0,12.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-04-04 02:00:00,100,5.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8287,1.0,2.1984,1.0,8.0271,1.0,10.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
