Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-06-01 10:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,36.8482,1.0,38.9587,1.0,75.8069,1.0,16.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 11:00:00,100,4.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9475,1.0,37.2851,1.0,56.2325,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 12:00:00,100,985.0,3.1,-9999.0,1.0,-9999.0,1.0,12.3249,1.0,39.3062,1.0,51.6312,1.0,50.9,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 13:00:00,100,2.0,3.1,-9999.0,1.0,-9999.0,1.0,4.9494,1.0,38.9963,1.0,43.9458,1.0,78.9,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 14:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,6.1036,1.0,47.4953,1.0,53.5989,1.0,56.4,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 15:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,65.865,1.0,46.7069,1.0,112.572,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 16:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,86.5781,2.3,50.7687,1.0,137.347,2.3,7.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 17:00:00,100,4.0,3.1,-9999.0,1.0,-9999.0,1.0,53.9403,1.0,61.4143,1.0,115.355,1.0,15.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 18:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,38.5047,1.0,66.0653,1.0,104.57,1.0,13.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 19:00:00,100,8.0,3.1,-9999.0,1.0,-9999.0,1.0,62.8983,1.0,70.9249,1.0,133.823,1.0,4.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 20:00:00,100,9.0,3.1,-9999.0,1.0,-9999.0,1.0,40.1495,1.0,48.7905,1.0,88.9399,1.0,4.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 21:00:00,100,9.0,3.1,-9999.0,1.0,-9999.0,1.0,31.1822,1.0,30.7051,1.0,61.8873,1.0,3.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 22:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,29.7487,1.0,26.8431,1.0,56.5919,1.0,3.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-01 23:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,27.8665,1.0,25.4906,1.0,53.3571,1.0,3.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 00:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,23.8487,1.0,27.2048,1.0,51.0535,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 01:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,23.6624,1.0,27.3011,1.0,50.9635,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 02:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,21.0292,1.0,26.591,1.0,47.6202,1.0,2.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 03:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,53.7292,1.0,29.4634,1.0,83.1926,1.0,2.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 04:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,71.5662,1.0,30.5512,1.0,102.117,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 05:00:00,100,8.0,3.1,-9999.0,1.0,-9999.0,1.0,84.8542,1.0,33.2168,1.0,118.071,1.0,2.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 06:00:00,100,4.0,3.1,-9999.0,1.0,-9999.0,1.0,147.378,1.0,33.3102,1.0,180.688,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 07:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,173.647,2.2,37.0343,1.0,210.681,1.0,2.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 08:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,107.282,1.0,43.1694,1.0,150.451,1.0,4.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 09:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,67.2294,1.0,56.61,1.0,123.839,1.0,8.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 10:00:00,100,4.0,3.1,-9999.0,1.0,-9999.0,1.0,40.6177,1.0,48.6259,1.0,89.2435,1.0,15.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 11:00:00,100,2.0,3.1,-9999.0,1.0,-9999.0,1.0,19.3608,1.0,49.6761,1.0,69.0369,1.0,40.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 12:00:00,100,3.0,3.1,-9999.0,1.0,-9999.0,1.0,11.2571,1.0,57.8266,1.0,69.0837,1.0,68.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 13:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,8.2888,1.0,46.035,1.0,54.3237,1.0,62.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 14:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,8.6191,1.0,26.1011,1.0,34.7201,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 15:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,12.3702,1.0,41.9539,1.0,54.3241,1.0,38.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 16:00:00,100,3.0,3.1,-9999.0,1.0,-9999.0,1.0,26.1914,1.0,64.1915,1.0,90.3829,1.0,34.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 17:00:00,100,3.0,3.1,-9999.0,1.0,-9999.0,1.0,39.7147,1.0,56.51,1.0,96.2247,1.0,21.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 18:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,31.5106,1.0,27.7048,1.0,59.2154,1.0,8.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 19:00:00,100,8.0,3.1,-9999.0,1.0,-9999.0,1.0,59.3541,1.0,34.4156,1.0,93.7697,1.0,3.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 20:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,59.6319,1.0,33.3894,1.0,93.0214,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 21:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,57.0297,1.0,30.2759,1.0,87.3056,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 22:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,34.7522,1.0,27.2509,1.0,62.0032,1.0,3.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-02 23:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,17.9843,1.0,25.034,1.0,43.0183,1.0,3.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 00:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,20.038,1.0,24.2891,1.0,44.3272,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 01:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,9.9371,1.0,18.2266,1.0,28.1637,1.0,7.1,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 02:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,6.8819,1.0,17.7689,1.0,24.6507,1.0,9.2,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 03:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,9.4523,1.0,22.9719,1.0,32.4242,1.0,6.2,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 04:00:00,100,4.0,3.1,-9999.0,1.0,-9999.0,1.0,14.6669,1.0,24.078,1.0,38.7449,1.0,4.4,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 05:00:00,100,2.0,3.1,-9999.0,1.0,-9999.0,1.0,49.6544,1.0,28.6462,1.0,78.3006,1.0,2.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 06:00:00,100,4.0,3.1,-9999.0,1.0,-9999.0,1.0,86.8091,1.0,28.5238,1.0,115.333,1.0,2.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 07:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,103.289,1.0,31.545,1.0,134.834,1.0,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 08:00:00,100,3.0,3.1,-9999.0,1.0,-9999.0,1.0,58.7751,1.0,37.7653,1.0,96.5404,1.0,7.8,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 09:00:00,100,2.0,3.1,-9999.0,1.0,-9999.0,1.0,28.7981,1.0,31.6312,1.0,60.4293,1.0,14.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 10:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,13.8841,1.0,22.5095,1.0,36.3936,1.0,21.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 11:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,12.2817,1.0,23.8485,1.0,36.1302,1.0,23.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 12:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,15.8628,1.0,28.1229,1.0,43.9857,1.0,24.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 13:00:00,100,2.0,3.1,-9999.0,1.0,-9999.0,1.0,19.1806,1.0,34.1509,1.0,53.3315,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 14:00:00,100,4.0,3.1,-9999.0,1.0,-9999.0,1.0,27.0386,1.0,33.3252,1.0,60.3638,1.0,19.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 15:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,29.6724,1.0,29.6785,1.0,59.3509,1.0,16.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 16:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,29.7658,1.0,27.9629,1.0,57.7287,1.0,17.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 17:00:00,100,4.0,3.1,-9999.0,1.0,-9999.0,1.0,40.8033,1.0,36.1005,1.0,76.9038,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 18:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,43.175,1.0,31.1728,1.0,74.3478,1.0,6.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 19:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,37.8262,1.0,37.2653,1.0,75.0916,1.0,5.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 20:00:00,100,9.0,3.1,-9999.0,1.0,-9999.0,1.0,61.3278,1.0,38.6436,1.0,99.9714,1.0,2.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 21:00:00,100,8.0,3.1,-9999.0,1.0,-9999.0,1.0,52.5462,1.0,33.6999,1.0,86.2461,1.0,3.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 22:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,20.999,1.0,24.6327,1.0,45.6317,1.0,7.5,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-03 23:00:00,100,3.0,3.1,-9999.0,1.0,-9999.0,1.0,24.797,1.0,29.7307,1.0,54.5276,1.0,4.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-04 00:00:00,100,5.0,3.1,-9999.0,1.0,-9999.0,1.0,45.8722,1.0,33.5906,1.0,79.4628,1.0,2.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-04 01:00:00,100,6.0,3.1,-9999.0,1.0,-9999.0,1.0,74.5363,1.0,32.8609,1.0,107.397,1.0,2.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-06-04 02:00:00,100,7.0,3.1,-9999.0,1.0,-9999.0,1.0,38.0373,1.0,33.3734,1.0,71.4108,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
