Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-08-01 15:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4991,1.0,12.3695,1.0,18.8686,1.0,41.4,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.2,1.0,37.5,1.0,638.0,1.0,0.0,1.0,628.81,1.0,29.2,1.0,1.96,1.0
2019-08-01 16:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,17.7164,1.0,27.029,2.3,44.7454,1.0,17.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8,1.0,46.42,1.0,637.6,1.0,0.0,1.0,181.47,1.0,27.2,1.0,2.68,1.0
2019-08-01 17:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.6987,1.0,15.9362,1.0,22.6349,1.0,18.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.0,1.0,49.95,1.0,637.5,1.0,0.0,1.0,86.74,1.0,26.0,1.0,1.56,1.0
2019-08-01 18:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,40.4509,2.3,34.3617,1.0,74.8126,1.0,7.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2,1.0,51.6,1.0,637.8,1.0,0.0,1.0,23.53,1.0,25.4,1.0,2.38,1.0
2019-08-01 19:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,23.5843,1.0,28.6684,1.0,52.2527,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,64.56,1.0,638.4,1.0,0.0,1.0,1.43,1.0,23.8,1.0,2.07,1.0
2019-08-01 20:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,19.3661,1.0,20.5919,1.0,39.958,1.0,5.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.7,1.0,69.14,1.0,639.3,1.0,0.0,1.0,0.0,1.0,23.3,1.0,2.2,1.0
2019-08-01 21:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,9.1752,1.0,14.0088,1.0,23.184,1.0,6.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.8,1.0,70.23,1.0,639.7,1.0,0.0,1.0,0.0,1.0,22.9,1.0,1.79,1.0
2019-08-01 22:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,17.8331,2.3,16.6212,1.0,34.4543,1.0,4.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2,1.0,73.36,1.0,640.4,1.0,0.0,1.0,0.0,1.0,22.3,1.0,2.04,1.0
2019-08-01 23:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2523,1.0,15.4312,1.0,28.6835,1.0,4.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2,1.0,74.86,1.0,640.7,1.0,0.0,1.0,0.0,1.0,21.9,1.0,1.75,1.0
2019-08-02 00:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6465,1.0,18.2072,1.0,40.8537,1.0,1.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.9,1.0,76.83,1.0,640.6,1.0,0.0,1.0,0.0,1.0,21.3,1.0,1.23,1.0
2019-08-02 01:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,24.9824,1.0,15.9926,1.0,40.975,1.0,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.9,1.0,77.02,1.0,640.3,1.0,0.0,1.0,0.0,1.0,20.9,1.0,0.87,1.0
2019-08-02 02:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,22.1599,1.0,13.0213,1.0,35.1813,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.3,1.0,77.45,1.0,640.2,1.0,0.0,1.0,0.0,1.0,20.2,1.0,0.28,1.0
2019-08-02 03:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9279,1.0,11.9473,1.0,29.8752,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.7,1.0,77.96,1.0,639.8,1.0,0.0,1.0,0.0,1.0,20.2,1.0,1.28,1.0
2019-08-02 04:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3039,1.0,8.8628,1.0,13.1667,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.3,1.0,79.87,1.0,639.5,1.0,0.0,1.0,0.0,1.0,19.8,1.0,2.13,1.0
2019-08-02 05:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,25.1946,1.0,17.4406,1.0,42.6352,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,81.14,1.0,639.5,1.0,0.0,1.0,0.0,1.0,19.1,1.0,1.43,1.0
2019-08-02 06:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,54.4703,1.0,19.4035,1.0,73.8737,1.0,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.1,1.0,79.22,1.0,640.0,1.0,0.0,1.0,0.03,1.0,18.9,1.0,0.28,1.0
2019-08-02 07:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,119.147,2.2,21.8089,1.0,140.956,2.2,1.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.4,1.0,80.27,1.0,640.2,1.0,0.0,1.0,40.24,1.0,19.1,1.0,0.55,1.0
2019-08-02 08:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,91.6372,2.2,27.2708,1.0,118.908,2.2,2.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.5,1.0,75.66,1.0,640.7,1.0,0.0,1.0,73.48,1.0,19.9,1.0,0.65,1.0
2019-08-02 09:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,66.3079,2.2,31.4149,1.0,97.7228,2.2,6.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.6,1.0,66.92,1.0,640.9,1.0,0.0,1.0,275.07,1.0,22.0,1.0,0.59,1.0
2019-08-02 10:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,25.7941,1.0,42.3895,2.2,68.1836,1.0,20.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.9,1.0,55.17,1.0,640.6,1.0,0.0,1.0,557.9,1.0,25.0,1.0,0.44,1.0
2019-08-02 11:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5157,1.0,18.4315,1.0,29.9472,1.0,29.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.2,1.0,49.12,1.0,640.0,1.0,0.0,1.0,637.3,1.0,26.0,1.0,1.27,1.0
2019-08-02 12:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1857,1.0,11.9509,1.0,18.1366,1.0,36.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.9,1.0,47.12,1.0,639.6,1.0,0.0,1.0,524.06,1.0,26.9,1.0,1.49,1.0
2019-08-02 13:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,12.5721,1.0,15.1493,1.0,27.7214,1.0,27.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.5,1.0,47.97,1.0,639.0,1.0,0.0,1.0,760.75,1.0,27.5,1.0,2.19,1.0
2019-08-02 14:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,9.794,1.0,8.8491,1.0,18.6431,1.0,22.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1,1.0,47.06,1.0,638.3,1.0,0.0,1.0,788.68,1.0,27.9,1.0,2.75,1.0
2019-08-02 15:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5264,1.0,8.5001,1.0,19.0265,1.0,22.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,45.59,1.0,637.7,1.0,0.0,1.0,656.39,1.0,28.2,1.0,3.19,1.0
2019-08-02 16:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9027,1.0,17.8259,1.0,36.7286,1.0,15.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2,1.0,47.02,1.0,637.2,1.0,0.0,1.0,273.62,1.0,28.1,1.0,2.79,1.0
2019-08-02 17:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,20.8977,1.0,18.1152,1.0,39.0129,1.0,12.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.1,1.0,50.03,1.0,637.2,1.0,0.0,1.0,206.68,1.0,27.5,1.0,3.01,1.0
2019-08-02 18:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,20.186,1.0,19.945,1.0,40.131,1.0,6.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.2,1.0,57.61,1.0,637.8,1.0,0.0,1.0,56.54,1.0,25.9,1.0,2.1,1.0
2019-08-02 19:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3739,1.0,19.2891,1.0,34.6631,1.0,4.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.3,1.0,63.95,1.0,638.9,1.0,0.0,1.0,0.18,1.0,23.4,1.0,1.59,1.0
2019-08-02 20:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2393,1.0,18.7617,1.0,41.0011,1.0,5.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.8,1.0,63.11,1.0,639.7,1.0,0.0,1.0,0.0,1.0,22.4,1.0,2.15,1.0
2019-08-02 21:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2533,1.0,18.6961,1.0,51.9494,1.0,4.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.3,1.0,69.73,1.0,640.5,1.0,0.0,1.0,0.0,1.0,21.4,1.0,2.05,1.0
2019-08-02 22:00:00,25,6.0,2.1,-9999.0,1.0,-9999.0,1.0,9.6874,1.0,10.7473,1.0,20.4346,1.0,7.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.7,1.0,81.74,1.0,641.3,1.0,2.1,1.0,0.0,1.0,19.3,1.0,2.16,1.0
2019-08-02 23:00:00,25,3.0,2.1,-9999.0,1.0,-9999.0,1.0,21.6508,1.0,14.8007,1.0,36.4515,1.0,3.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4,1.0,85.62,1.0,641.7,1.0,2.9,1.0,0.0,1.0,18.6,1.0,0.92,1.0
2019-08-03 00:00:00,25,3.0,2.1,-9999.0,1.0,-9999.0,1.0,9.3716,1.0,12.542,1.0,21.9136,1.0,2.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.5,1.0,87.79,1.0,641.7,1.0,5.1,1.0,0.0,1.0,17.9,1.0,0.25,1.0
2019-08-03 01:00:00,25,5.0,2.1,-9999.0,1.0,-9999.0,1.0,23.0516,1.0,11.4284,1.0,34.48,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.2,1.0,88.64,1.0,641.2,1.0,0.0,1.0,0.0,1.0,17.8,1.0,0.24,1.0
2019-08-03 02:00:00,25,8.0,2.1,-9999.0,1.0,-9999.0,1.0,27.385,1.0,9.6242,1.0,37.0091,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.5,1.0,89.1,1.0,640.6,1.0,0.0,1.0,0.0,1.0,17.6,1.0,0.52,1.0
2019-08-03 03:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,38.3909,1.0,8.915,1.0,47.3059,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.5,1.0,89.46,1.0,640.2,1.0,0.1,1.0,0.0,1.0,17.4,1.0,0.51,1.0
2019-08-03 04:00:00,25,7.0,2.1,-9999.0,1.0,-9999.0,1.0,45.2852,1.0,5.9554,1.0,51.2406,1.0,1.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.6,1.0,89.67,1.0,640.3,1.0,0.0,1.0,0.0,1.0,17.5,1.0,0.39,1.0
2019-08-03 05:00:00,25,8.0,2.1,-9999.0,1.0,-9999.0,1.0,37.1264,1.0,2.7367,1.0,39.8631,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.1,1.0,89.56,1.0,640.5,1.0,0.0,1.0,0.0,1.0,17.2,1.0,0.3,1.0
2019-08-03 06:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,79.8953,1.0,4.5443,1.0,84.4396,1.0,1.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.7,1.0,89.56,1.0,640.7,1.0,0.0,1.0,0.0,1.0,17.3,1.0,0.46,1.0
2019-08-03 07:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,95.618,1.0,4.6147,1.0,100.233,1.0,1.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.9,1.0,89.45,1.0,640.9,1.0,0.0,1.0,13.19,1.0,17.7,1.0,0.43,1.0
2019-08-03 08:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,106.262,1.0,9.6899,1.0,115.952,1.0,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.7,1.0,88.84,1.0,641.3,1.0,0.1,1.0,102.45,1.0,18.7,1.0,0.33,1.0
2019-08-03 09:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,64.2392,1.0,26.492,1.0,90.7313,1.0,3.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.3,1.0,72.41,1.0,641.5,1.0,0.0,1.0,262.77,1.0,21.6,1.0,0.58,1.0
2019-08-03 10:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,30.4965,1.0,20.8726,1.0,51.3691,1.0,6.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.7,1.0,65.53,1.0,641.3,1.0,0.0,1.0,304.26,1.0,22.5,1.0,0.25,1.0
2019-08-03 11:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2039,1.0,17.3835,1.0,35.5874,1.0,16.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.4,1.0,58.59,1.0,641.0,1.0,0.1,1.0,699.44,1.0,24.8,1.0,0.61,1.0
2019-08-03 12:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,7.2828,1.0,11.1835,1.0,18.4663,1.0,30.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.6,1.0,51.02,1.0,640.4,1.0,0.0,1.0,733.89,1.0,26.5,1.0,0.08,1.0
2019-08-03 13:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6538,1.0,10.321,1.0,14.9747,1.0,43.1,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.9,1.0,46.15,1.0,639.5,1.0,0.0,1.0,810.04,1.0,27.9,1.0,1.07,1.0
2019-08-03 14:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,5.6863,1.0,16.179,1.0,21.8653,1.0,39.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.7,1.0,45.45,1.0,638.8,1.0,0.0,1.0,498.25,1.0,28.4,1.0,0.69,1.0
2019-08-03 15:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2738,1.0,22.325,1.0,27.5988,1.0,28.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.5,1.0,48.97,1.0,638.5,1.0,0.0,1.0,523.95,1.0,27.3,1.0,0.79,1.0
2019-08-03 16:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,8.4279,1.0,11.6929,1.0,20.1208,1.0,17.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.5,1.0,47.57,1.0,638.6,1.0,0.0,1.0,360.8,1.0,26.2,1.0,0.96,1.0
2019-08-03 17:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,10.9199,1.0,14.6076,1.0,25.5275,1.0,13.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.6,1.0,54.87,1.0,638.7,1.0,0.0,1.0,165.17,1.0,24.0,1.0,0.67,1.0
2019-08-03 18:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4775,1.0,19.5986,1.0,32.0761,1.0,5.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.2,1.0,61.24,1.0,639.2,1.0,0.0,1.0,34.91,1.0,22.3,1.0,0.39,1.0
2019-08-03 19:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,42.831,1.0,24.972,1.0,67.803,1.0,1.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.4,1.0,68.1,1.0,639.8,1.0,0.0,1.0,0.64,1.0,21.1,1.0,0.81,1.0
2019-08-03 20:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,87.7446,2.3,23.4556,1.0,111.2,1.0,1.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.7,1.0,72.21,1.0,640.3,1.0,0.0,1.0,0.0,1.0,20.4,1.0,0.38,1.0
2019-08-03 21:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,89.8816,2.3,20.2015,1.0,110.083,1.0,1.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.7,1.0,74.56,1.0,640.6,1.0,0.0,1.0,0.0,1.0,20.2,1.0,0.56,1.0
2019-08-03 22:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,47.194,2.3,21.0222,1.0,68.2161,2.3,1.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,310.5,1.0,76.92,1.0,641.1,1.0,0.0,1.0,0.0,1.0,20.8,1.0,0.17,1.0
2019-08-03 23:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,51.1418,2.3,17.2382,1.0,68.38,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.1,1.0,80.3,1.0,641.7,1.0,0.0,1.0,0.0,1.0,20.3,1.0,0.51,1.0
2019-08-04 00:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,45.4646,2.3,16.8321,1.0,62.2967,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.4,1.0,80.79,1.0,641.8,1.0,0.0,1.0,0.0,1.0,20.2,1.0,0.11,1.0
2019-08-04 01:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,53.764,1.0,13.5345,1.0,67.2985,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.1,1.0,82.26,1.0,641.4,1.0,0.0,1.0,0.0,1.0,19.7,1.0,0.49,1.0
2019-08-04 02:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,98.5466,2.1,12.7175,1.0,111.264,2.3,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.6,1.0,79.17,1.0,641.0,1.0,0.0,1.0,0.0,1.0,19.3,1.0,0.62,1.0
2019-08-04 03:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,103.998,2.3,8.873,1.0,112.871,2.3,1.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.1,1.0,82.74,1.0,640.8,1.0,0.0,1.0,0.0,1.0,18.7,1.0,0.59,1.0
2019-08-04 04:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,96.2496,2.3,8.5474,1.0,104.797,2.3,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.0,1.0,83.03,1.0,640.9,1.0,0.0,1.0,0.0,1.0,18.6,1.0,0.6,1.0
2019-08-04 05:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0339,2.3,8.9574,1.0,95.9913,2.1,1.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.4,1.0,83.44,1.0,641.0,1.0,0.0,1.0,0.0,1.0,18.8,1.0,0.43,1.0
2019-08-04 06:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,38.3307,1.0,10.8462,1.0,49.1769,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.3,1.0,81.45,1.0,641.1,1.0,0.0,1.0,0.12,1.0,19.3,1.0,0.53,1.0
2019-08-04 07:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,66.3587,1.0,5.5363,1.0,71.895,1.0,1.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.4,1.0,82.11,1.0,641.3,1.0,0.0,1.0,23.45,1.0,18.8,1.0,0.52,1.0
2019-08-04 08:00:00,25,55.0,2.3,-9999.0,1.0,-9999.0,1.0,48.4167,1.0,12.6779,1.0,61.0946,1.0,1.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4,1.0,78.13,1.0,641.7,1.0,0.0,1.0,88.17,1.0,20.2,1.0,0.44,1.0
2019-08-04 09:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,31.7985,1.0,14.9119,1.0,46.7104,1.0,6.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.4,1.0,69.15,1.0,641.8,1.0,0.0,1.0,295.3,1.0,22.0,1.0,0.73,1.0
