Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-09-01 10:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2341,1.0,7.8209,1.0,12.055,2.1,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,50.96,1.0,641.3,1.0,0.0,1.0,624.82,1.0,24.5,1.0,2.26,1.0
2019-09-01 11:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,1.6741,1.0,5.3223,2.1,6.9964,2.1,39.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.1,1.0,47.06,1.0,641.0,1.0,0.0,1.0,821.72,1.0,26.4,1.0,1.74,1.0
2019-09-01 12:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1236,1.0,5.8465,2.1,6.9701,2.1,45.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.5,1.0,43.86,1.0,640.4,1.0,0.0,1.0,734.44,1.0,27.4,1.0,2.08,1.0
2019-09-01 13:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1944,1.0,5.5044,1.0,6.6987,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.9,1.0,40.48,1.0,639.5,1.0,0.0,1.0,615.03,1.0,28.5,1.0,1.59,1.0
2019-09-01 14:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,1.2511,1.0,4.3857,2.1,5.6368,2.1,47.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.1,1.0,34.13,1.0,638.6,1.0,0.0,1.0,662.09,1.0,29.8,1.0,1.69,1.0
2019-09-01 15:00:00,25,6.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2806,1.0,4.7885,2.1,7.0691,1.0,39.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.7,1.0,26.17,1.0,637.8,1.0,0.0,1.0,595.91,1.0,31.1,1.0,2.56,1.0
2019-09-01 16:00:00,25,-2.0,3.0,-9999.0,1.0,-9999.0,1.0,2.4458,1.0,5.6116,2.1,8.0574,2.1,37.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.6,1.0,26.93,1.0,637.6,1.0,0.0,1.0,426.14,1.0,30.9,1.0,2.3,1.0
2019-09-01 17:00:00,25,2.0,2.1,-9999.0,1.0,-9999.0,1.0,2.3403,1.0,8.0619,2.1,10.4022,1.0,36.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.4,1.0,29.88,1.0,637.3,1.0,0.0,1.0,92.37,1.0,30.0,1.0,2.59,1.0
2019-09-01 18:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8064,1.0,14.8656,1.0,16.6719,1.0,29.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.6,1.0,34.89,1.0,637.6,1.0,0.0,1.0,14.96,1.0,28.3,1.0,1.83,1.0
2019-09-01 19:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4817,1.0,28.36,1.0,34.8417,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1,1.0,53.96,1.0,638.1,1.0,0.0,1.0,0.29,1.0,26.2,1.0,1.94,1.0
2019-09-01 20:00:00,25,10.0,2.1,-9999.0,1.0,-9999.0,1.0,-0.5862,3.0,18.5848,2.6,17.9986,2.6,19.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.6,1.0,63.27,1.0,639.0,1.0,0.0,1.0,0.0,1.0,24.5,1.0,1.7,1.0
2019-09-01 21:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.5347,3.0,17.9239,2.6,17.3891,2.6,19.9,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5,1.0,67.37,1.0,639.8,1.0,0.0,1.0,0.0,1.0,23.5,1.0,1.55,1.0
2019-09-01 22:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,1.79,1.0,21.5932,1.0,23.3832,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,68.82,1.0,640.3,1.0,0.0,1.0,0.0,1.0,22.8,1.0,1.32,1.0
2019-09-01 23:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.0631,3.0,14.2477,2.6,13.1846,2.6,23.2,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.3,1.0,65.21,1.0,640.7,1.0,0.0,1.0,0.0,1.0,22.7,1.0,1.89,1.0
2019-09-02 00:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.4369,3.0,10.8155,2.6,9.3786,2.6,26.8,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.0,1.0,63.13,1.0,640.4,1.0,0.0,1.0,0.0,1.0,22.5,1.0,1.65,1.0
2019-09-02 01:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.3497,3.0,8.6085,2.6,7.2589,2.6,28.4,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.8,1.0,64.05,1.0,639.9,1.0,0.0,1.0,0.0,1.0,22.2,1.0,1.82,1.0
2019-09-02 02:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.4364,3.0,5.7386,2.6,4.3022,2.6,28.9,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.5,1.0,67.61,1.0,639.6,1.0,0.0,1.0,0.0,1.0,21.6,1.0,1.89,1.0
2019-09-02 03:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.2332,3.0,5.0049,2.6,3.7717,2.6,29.1,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,64.99,1.0,639.3,1.0,0.0,1.0,0.0,1.0,21.7,1.0,1.8,1.0
2019-09-02 04:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.6609,3.0,7.6278,2.6,6.9669,2.6,25.3,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.7,1.0,66.32,1.0,639.4,1.0,0.0,1.0,0.0,1.0,21.5,1.0,1.45,1.0
2019-09-02 05:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.6179,3.0,10.3931,2.6,9.7753,2.6,20.8,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5,1.0,69.24,1.0,639.7,1.0,0.0,1.0,0.0,1.0,21.0,1.0,1.89,1.0
2019-09-02 06:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,20.8407,1.0,22.8989,1.0,43.7396,1.0,9.7,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.4,1.0,71.09,1.0,640.0,1.0,0.0,1.0,0.0,1.0,20.7,1.0,1.37,1.0
2019-09-02 07:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5404,1.0,22.1213,1.0,42.6617,1.0,6.7,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2,1.0,75.65,1.0,640.4,1.0,0.0,1.0,18.31,1.0,20.4,1.0,1.56,1.0
2019-09-02 08:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,35.7364,1.0,26.2959,1.0,62.0323,1.0,6.0,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9,1.0,71.42,1.0,640.6,1.0,0.0,1.0,113.3,1.0,21.2,1.0,0.65,1.0
2019-09-02 09:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,27.282,1.0,20.9751,1.0,48.2571,1.0,8.9,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9,1.0,59.78,1.0,640.7,1.0,0.0,1.0,386.43,1.0,23.2,1.0,2.41,1.0
2019-09-02 10:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,12.6123,1.0,14.6086,1.0,27.2208,1.0,19.5,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.3,1.0,49.24,1.0,640.6,1.0,0.0,1.0,559.07,1.0,25.0,1.0,2.59,1.0
2019-09-02 11:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9976,1.0,17.2801,1.0,27.2777,1.0,22.1,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.5,1.0,45.69,1.0,640.5,1.0,0.0,1.0,444.48,1.0,25.9,1.0,2.27,1.0
2019-09-02 12:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,5.9643,1.0,12.9609,1.0,18.9251,1.0,32.7,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.2,1.0,40.93,1.0,639.9,1.0,0.0,1.0,539.23,1.0,27.3,1.0,2.08,1.0
2019-09-02 13:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0574,1.0,15.8417,1.0,22.8991,1.0,32.3,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.5,1.0,38.29,1.0,639.3,1.0,0.0,1.0,455.08,1.0,27.8,1.0,2.58,1.0
2019-09-02 14:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5288,1.0,21.8152,1.0,32.344,1.0,27.3,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.1,1.0,37.94,1.0,638.5,1.0,0.0,1.0,402.2,1.0,28.0,1.0,2.51,1.0
2019-09-02 15:00:00,25,985.0,4.2985,-9999.0,1.0,-9999.0,1.0,14.4984,1.0,20.9363,1.0,35.4347,1.0,23.3,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.6,1.0,35.32,1.0,637.8,1.0,0.0,1.0,340.11,1.0,28.3,1.0,2.52,1.0
2019-09-02 16:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4238,1.9,17.7141,1.9,25.1379,1.9,26.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.7,1.0,33.86,1.0,637.3,1.0,0.0,1.0,235.43,1.0,28.7,1.0,1.67,1.0
2019-09-02 17:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4259,1.9,24.7074,1.9,25.1333,1.9,30.8,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.1,1.0,47.09,1.0,637.5,1.0,0.0,1.0,111.46,1.0,27.3,1.0,1.13,1.0
2019-09-02 18:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7413,1.9,27.6434,1.9,29.3847,1.9,22.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.0,1.0,51.91,1.0,638.0,1.0,0.0,1.0,32.29,1.0,25.9,1.0,0.91,1.0
2019-09-02 19:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2452,2.1,18.3536,1.0,18.5988,1.0,14.7,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.3,1.0,63.92,1.0,638.8,1.0,0.0,1.0,0.15,1.0,24.0,1.0,2.15,1.0
2019-09-02 20:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6066,1.0,18.0023,1.0,22.6089,1.0,11.3,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,69.62,1.0,639.6,1.0,0.0,1.0,0.0,1.0,22.8,1.0,2.58,1.0
2019-09-02 21:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,4.1187,1.0,15.7862,1.0,19.9049,1.0,11.6,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3,1.0,70.49,1.0,640.1,1.0,0.0,1.0,0.0,1.0,22.3,1.0,2.29,1.0
2019-09-02 22:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9021,1.0,19.1638,1.0,29.0659,1.0,8.7,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.4,1.0,72.14,1.0,640.8,1.0,0.0,1.0,0.0,1.0,21.8,1.0,2.04,1.0
2019-09-02 23:00:00,25,4.0,2.1,-9999.0,1.0,-9999.0,1.0,2.6576,1.0,14.5695,1.0,17.2271,1.0,12.0,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.9,1.0,71.71,1.0,640.9,1.0,0.0,1.0,0.0,1.0,21.5,1.0,2.03,1.0
2019-09-03 00:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.4479,3.0,9.657,2.6,9.2091,2.6,16.8,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2,1.0,71.64,1.0,640.9,1.0,0.0,1.0,0.0,1.0,21.4,1.0,2.33,1.0
2019-09-03 01:00:00,25,6.0,2.1,-9999.0,1.0,-9999.0,1.0,-0.7979,3.0,6.0997,2.6,5.3017,2.6,21.1,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1,1.0,72.52,1.0,640.6,1.0,0.0,1.0,0.0,1.0,21.1,1.0,2.22,1.0
2019-09-03 02:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.1734,3.0,12.6196,2.6,12.4461,2.6,15.6,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2,1.0,72.88,1.0,639.9,1.0,0.0,1.0,0.0,1.0,21.0,1.0,1.57,1.0
2019-09-03 03:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9331,1.8,16.9666,1.8,17.8997,1.8,9.0,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2,1.0,74.64,1.0,639.6,1.0,0.0,1.0,0.0,1.0,20.7,1.0,0.58,1.0
2019-09-03 04:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9237,1.8,16.2609,1.8,19.1846,1.8,7.0,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.4,1.0,77.21,1.0,639.4,1.0,0.0,1.0,0.0,1.0,20.0,1.0,0.26,1.0
2019-09-03 05:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,19.8924,1.8,16.0043,1.8,35.8967,1.8,5.2,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.2,1.0,80.25,1.0,639.3,1.0,0.0,1.0,0.0,1.0,19.2,1.0,0.36,1.0
2019-09-03 06:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,61.7358,2.2,17.6851,1.8,79.421,1.8,4.2,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.0,1.0,80.81,1.0,639.6,1.0,0.0,1.0,0.0,1.0,18.7,1.0,0.3,1.0
2019-09-03 07:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,109.918,2.2,19.4363,1.8,129.355,2.2,4.5,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.9,1.0,79.01,1.0,640.1,1.0,0.0,1.0,51.6,1.0,18.6,1.0,0.22,1.0
2019-09-03 08:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,43.0027,2.2,26.7404,1.8,69.7431,1.8,9.6,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.2,1.0,61.66,1.0,640.2,1.0,0.0,1.0,291.36,1.0,22.5,1.0,1.4,1.0
2019-09-03 09:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9372,1.8,26.2525,1.8,39.1897,1.8,24.1,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.6,1.0,53.64,1.0,640.1,1.0,0.0,1.0,482.44,1.0,24.6,1.0,0.84,1.0
2019-09-03 10:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,7.5277,1.9,18.5546,1.9,26.0823,1.9,35.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.8,1.0,43.49,1.0,639.7,1.0,0.0,1.0,672.61,1.0,26.7,1.0,1.57,1.0
2019-09-03 11:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2796,1.9,11.129,1.9,15.4086,1.9,42.5,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.3,1.0,34.37,1.0,638.9,1.0,0.0,1.0,806.82,1.0,29.0,1.0,1.55,1.0
2019-09-03 12:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8977,1.9,8.7238,1.9,12.6215,1.9,45.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.7,1.0,23.74,1.0,638.0,1.0,0.0,1.0,880.72,1.0,31.0,1.0,1.65,1.0
2019-09-03 13:00:00,25,6.0,2.1,-9999.0,1.0,-9999.0,1.0,7.5523,1.9,9.9369,1.9,17.4891,1.9,37.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0,1.0,20.1,1.0,637.4,1.0,0.0,1.0,886.61,1.0,31.5,1.0,3.33,1.0
2019-09-03 14:00:00,25,5.0,1.0,-9999.0,1.0,-9999.0,1.0,7.6271,1.9,10.4987,1.9,18.1258,1.9,37.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.8,1.0,21.67,1.0,637.1,1.0,0.0,1.0,812.65,1.0,31.5,1.0,2.85,1.0
2019-09-03 15:00:00,25,6.0,1.0,-9999.0,1.0,-9999.0,1.0,9.8756,1.9,12.0211,1.9,21.8967,1.9,36.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.5,1.0,24.12,1.0,636.9,1.0,0.0,1.0,670.75,1.0,31.1,1.0,3.32,1.0
2019-09-03 16:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,6.9417,1.9,13.1696,1.9,20.1113,1.9,39.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.9,1.0,24.38,1.0,636.6,1.0,0.0,1.0,447.46,1.0,31.0,1.0,3.2,1.0
2019-09-03 17:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,0.17,2.1,17.047,1.9,17.2169,1.9,35.5,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.1,1.0,26.53,1.0,636.7,1.0,0.0,1.0,126.93,1.0,30.6,1.0,2.28,1.0
2019-09-03 18:00:00,25,3.0,2.1,-9999.0,1.0,-9999.0,1.0,5.5111,1.8,19.952,1.8,25.4631,1.8,34.2,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.4,1.0,30.11,1.0,636.8,1.0,0.0,1.0,34.14,1.0,29.2,1.0,2.32,1.0
2019-09-03 19:00:00,25,6.0,2.1,-9999.0,1.0,-9999.0,1.0,11.6507,1.8,28.4849,1.8,40.1356,1.8,25.4,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.5,1.0,36.35,1.0,637.5,1.0,0.0,1.0,0.22,1.0,27.7,1.0,1.98,1.0
2019-09-03 20:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6602,1.8,37.646,1.8,60.3062,1.8,8.9,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.6,1.0,52.93,1.0,638.3,1.0,0.0,1.0,0.0,1.0,25.8,1.0,2.39,1.0
2019-09-03 21:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0168,1.8,27.8669,1.8,37.8837,1.8,10.3,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9,1.0,63.81,1.0,639.0,1.0,0.0,1.0,0.0,1.0,24.2,1.0,2.18,1.0
2019-09-03 22:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,8.6749,1.8,21.4911,1.8,30.166,1.8,11.8,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.1,1.0,70.28,1.0,639.8,1.0,0.0,1.0,0.0,1.0,23.3,1.0,2.24,1.0
2019-09-03 23:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.7288,1.8,20.5292,1.8,27.258,1.8,11.1,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.9,1.0,72.21,1.0,640.2,1.0,0.0,1.0,0.0,1.0,22.8,1.0,2.2,1.0
2019-09-04 00:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.3228,3.0,7.5963,2.6,7.2735,2.6,19.1,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.3,1.0,74.67,1.0,639.9,1.0,0.0,1.0,0.0,1.0,22.3,1.0,1.6,1.0
2019-09-04 01:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0483,2.1,6.5587,1.8,6.607,2.1,18.6,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.5,1.0,73.78,1.0,639.8,1.0,0.0,1.0,0.0,1.0,22.2,1.0,1.64,1.0
2019-09-04 02:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.5882,3.0,4.5205,2.6,3.9323,2.6,24.5,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.2,1.0,61.73,1.0,640.0,1.0,0.0,1.0,0.0,1.0,22.2,1.0,1.8,1.0
2019-09-04 03:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1742,2.1,6.4509,1.8,6.6251,2.1,25.2,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.3,1.0,61.01,1.0,640.1,1.0,0.0,1.0,0.0,1.0,21.6,1.0,1.89,1.0
2019-09-04 04:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5715,1.8,6.7333,1.8,7.3048,1.8,23.3,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1,1.0,66.03,1.0,640.2,1.0,0.0,1.0,0.0,1.0,21.0,1.0,1.93,1.0
2019-09-04 05:00:00,25,8.0,2.1,-9999.0,1.0,-9999.0,1.0,3.5568,1.8,15.6539,1.8,19.2108,1.8,16.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3,1.0,69.22,1.0,640.1,1.0,0.0,1.0,0.0,1.0,20.3,1.0,1.69,1.0
2019-09-04 06:00:00,25,10.0,2.1,-9999.0,1.0,-9999.0,1.0,25.4671,2.2,23.5119,1.8,48.9789,1.8,9.2,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2,1.0,68.24,1.0,640.2,1.0,0.0,1.0,0.03,1.0,20.4,1.0,1.35,1.0
2019-09-04 07:00:00,25,29.0,2.2,-9999.0,1.0,-9999.0,1.0,87.3714,2.2,28.7303,1.8,116.102,2.2,3.6,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.8,1.0,69.85,1.0,640.3,1.0,0.0,1.0,65.25,1.0,20.4,1.0,0.49,1.0
2019-09-04 08:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,28.2143,2.2,33.9485,1.8,62.1628,1.8,8.9,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.6,1.0,57.73,1.0,640.7,1.0,0.0,1.0,175.92,1.0,22.9,1.0,0.04,1.0
2019-09-04 09:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1578,2.2,36.2601,1.8,70.4179,1.8,13.9,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.6,1.0,52.9,1.0,641.0,1.0,0.0,1.0,339.44,1.0,23.8,1.0,1.29,1.0
