Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-12-01 18:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,13.6138,1.0,19.0157,1.0,32.6296,1.0,7.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.5,1.0,59.04,1.0,637.6,1.0,0.0,1.0,18.63,1.0,25.6,1.0,1.88,1.0
2019-12-01 19:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2404,1.0,19.4526,1.0,32.693,1.0,5.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3,1.0,64.74,1.0,638.3,1.0,0.0,1.0,0.0,1.0,24.1,1.0,1.37,1.0
2019-12-01 20:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.6996,1.0,15.8839,1.0,21.5835,1.0,8.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.4,1.0,66.68,1.0,639.0,1.0,0.0,1.0,0.0,1.0,23.5,1.0,1.66,1.0
2019-12-01 21:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4834,1.0,16.4857,1.0,23.9692,1.0,6.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.3,1.0,71.98,1.0,639.8,1.0,0.0,1.0,0.0,1.0,22.7,1.0,1.78,1.0
2019-12-01 22:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,6.2006,1.0,14.6183,1.0,20.8189,1.0,7.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2,1.0,75.04,1.0,640.3,1.0,0.0,1.0,0.0,1.0,22.0,1.0,2.27,1.0
2019-12-01 23:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.3,1.0,77.82,1.0,640.4,1.0,0.0,1.0,0.0,1.0,21.5,1.0,1.85,1.0
2019-12-02 00:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.7,1.0,77.58,1.0,640.4,1.0,0.0,1.0,0.0,1.0,21.3,1.0,1.49,1.0
2019-12-02 01:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.3,1.0,80.09,1.0,640.1,1.0,0.0,1.0,0.0,1.0,20.8,1.0,1.16,1.0
2019-12-02 02:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.6,1.0,82.12,1.0,640.0,1.0,0.0,1.0,0.0,1.0,20.3,1.0,1.1,1.0
2019-12-02 03:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1,1.0,81.05,1.0,639.8,1.0,0.0,1.0,0.0,1.0,20.2,1.0,1.25,1.0
2019-12-02 04:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1,1.0,80.83,1.0,639.6,1.0,0.0,1.0,0.0,1.0,19.7,1.0,0.16,1.0
2019-12-02 05:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0431,1.0,15.1428,1.0,39.1859,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.3,1.0,84.02,1.0,639.7,1.0,0.0,1.0,0.0,1.0,19.0,1.0,0.24,1.0
2019-12-02 06:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,43.6129,1.0,14.5889,1.0,58.2017,1.0,1.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.3,1.0,85.66,1.0,640.1,1.0,0.0,1.0,0.77,1.0,18.2,1.0,0.54,1.0
2019-12-02 07:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,82.9015,1.0,17.9699,1.0,100.871,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.4,1.0,84.58,1.0,640.6,1.0,0.0,1.0,45.41,1.0,18.7,1.0,0.28,1.0
2019-12-02 08:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,57.1663,1.0,22.6338,1.0,79.8,1.0,5.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.2,1.0,73.58,1.0,641.2,1.0,0.0,1.0,225.48,1.0,21.1,1.0,1.7,1.0
2019-12-02 09:00:00,25,11.0,2.1,-9999.0,1.0,-9999.0,1.0,24.2985,1.0,17.4517,1.0,41.7502,1.0,14.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.6,1.0,59.19,1.0,641.1,1.0,0.0,1.0,386.5,1.0,23.5,1.0,1.44,1.0
2019-12-02 10:00:00,25,8.0,2.1,-9999.0,1.0,-9999.0,1.0,10.9053,1.0,18.327,1.0,29.2323,1.0,27.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.4,1.0,48.14,1.0,640.9,1.0,0.0,1.0,552.89,1.0,25.9,1.0,1.22,1.0
2019-12-02 11:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,17.4422,1.0,21.7765,1.0,39.2187,1.0,24.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.9,1.0,44.57,1.0,640.4,1.0,0.0,1.0,671.87,1.0,27.2,1.0,2.42,1.0
2019-12-02 12:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.7,1.0,42.87,1.0,639.8,1.0,0.0,1.0,707.27,1.0,27.9,1.0,2.73,1.0
2019-12-02 13:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,42.72,1.0,639.1,1.0,0.0,1.0,372.75,1.0,27.9,1.0,2.44,1.0
2019-12-02 14:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.2,1.0,36.67,1.0,638.4,1.0,0.0,1.0,437.2,1.0,29.2,1.0,2.56,1.0
2019-12-02 15:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.7,1.0,34.41,1.0,637.9,1.0,0.0,1.0,331.53,1.0,29.6,1.0,2.47,1.0
2019-12-02 16:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.9,1.0,36.93,1.0,637.9,3.0,0.0,1.0,65.95,1.0,28.3,1.0,2.45,1.0
2019-12-02 17:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.3,1.0,40.46,1.0,637.9,3.0,0.0,1.0,83.28,1.0,27.8,1.0,1.92,1.0
2019-12-02 18:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.5,1.0,51.15,1.0,638.4,1.0,0.0,1.0,4.11,1.0,26.0,1.0,1.92,1.0
2019-12-02 19:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.4,1.0,62.27,1.0,639.1,1.0,0.0,1.0,0.0,1.0,24.3,1.0,1.78,1.0
2019-12-02 20:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4,1.0,69.37,1.0,639.7,1.0,0.0,1.0,0.0,1.0,23.2,1.0,1.25,1.0
2019-12-02 21:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.8,1.0,74.08,1.0,640.6,1.0,0.0,1.0,0.0,1.0,22.3,1.0,2.23,1.0
2019-12-02 22:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.5,1.0,77.02,1.0,641.0,1.0,0.0,1.0,0.0,1.0,21.6,1.0,2.2,1.0
2019-12-02 23:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.2,1.0,77.87,1.0,640.9,1.0,0.0,1.0,0.0,1.0,21.2,1.0,1.32,1.0
2019-12-03 00:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.2,1.0,77.32,1.0,640.7,1.0,0.0,1.0,0.0,1.0,21.0,1.0,1.47,1.0
2019-12-03 01:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.2,1.0,79.86,1.0,640.6,1.0,0.0,1.0,0.0,1.0,20.4,1.0,0.61,1.0
2019-12-03 02:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2,1.0,79.63,1.0,640.2,1.0,0.0,1.0,0.0,1.0,20.3,1.0,0.46,1.0
2019-12-03 03:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.8,1.0,81.91,1.0,640.0,1.0,0.0,1.0,0.0,1.0,19.5,1.0,0.31,1.0
2019-12-03 04:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,299.2,1.0,82.57,1.0,639.6,1.0,0.0,1.0,0.0,1.0,19.3,1.0,0.27,1.0
2019-12-03 05:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,21.8869,1.0,15.3186,1.0,37.2055,1.0,2.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.3,1.0,82.84,1.0,640.0,1.0,0.0,1.0,0.0,1.0,19.0,1.0,0.24,1.0
2019-12-03 06:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,70.6279,1.0,18.1422,1.0,88.7701,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.9,1.0,84.32,1.0,640.6,1.0,0.0,1.0,0.0,1.0,18.9,1.0,0.31,1.0
2019-12-03 07:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,95.5985,1.0,22.2913,1.0,117.89,1.0,2.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.9,1.0,82.48,1.0,640.8,1.0,0.0,1.0,23.42,1.0,19.4,1.0,0.61,1.0
2019-12-03 08:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,57.4513,1.0,23.0605,1.0,80.5119,1.0,3.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.1,1.0,77.82,1.0,641.2,1.0,0.0,1.0,80.64,1.0,20.3,1.0,0.92,1.0
2019-12-03 09:00:00,25,35.0,2.2,-9999.0,1.0,-9999.0,1.0,48.6572,1.0,37.0892,1.0,85.7464,1.0,6.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.0,1.0,66.94,1.0,641.4,1.0,0.0,1.0,302.48,1.0,23.0,1.0,0.06,1.0
2019-12-03 10:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.8,1.0,57.43,1.0,641.2,1.0,0.0,1.0,473.97,1.0,24.9,1.0,0.99,1.0
2019-12-03 11:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.4,1.0,51.6,1.0,640.7,1.0,0.0,1.0,642.79,1.0,26.0,1.0,1.99,1.0
2019-12-03 12:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.2,1.0,45.93,1.0,639.9,1.0,0.0,1.0,443.39,1.0,27.2,1.0,1.03,1.0
2019-12-03 13:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.9,1.0,42.78,1.0,639.2,1.0,0.0,1.0,411.62,1.0,27.9,1.0,1.33,1.0
2019-12-03 14:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.2,1.0,53.14,1.0,638.6,1.0,0.0,1.0,261.96,1.0,26.1,1.0,1.69,1.0
2019-12-03 15:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.7,1.0,57.3,1.0,638.1,1.0,0.0,1.0,279.65,1.0,25.6,1.0,1.63,1.0
2019-12-03 16:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.0,1.0,63.56,1.0,638.1,1.0,0.1,1.0,92.39,1.0,24.1,1.0,2.38,1.0
2019-12-03 17:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.7,1.0,71.79,1.0,638.4,1.0,0.3,1.0,57.15,1.0,22.4,1.0,1.19,1.0
2019-12-03 18:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.9,1.0,68.08,1.0,638.6,1.0,0.0,1.0,10.6,1.0,22.8,1.0,0.97,1.0
2019-12-03 19:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.1,1.0,71.82,1.0,639.0,1.0,0.0,1.0,0.0,1.0,22.1,1.0,1.26,1.0
2019-12-03 20:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.8,1.0,75.25,1.0,639.7,1.0,0.0,1.0,0.0,1.0,21.6,1.0,1.99,1.0
2019-12-03 21:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4,1.0,76.73,1.0,640.4,1.0,0.0,1.0,0.0,1.0,21.4,1.0,1.73,1.0
2019-12-03 22:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.4,1.0,77.56,1.0,640.9,1.0,0.0,1.0,0.0,1.0,21.1,1.0,1.63,1.0
2019-12-03 23:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.7,1.0,77.83,1.0,641.0,1.0,0.0,1.0,0.0,1.0,20.7,1.0,1.68,1.0
2019-12-04 00:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.7,1.0,79.05,1.0,640.8,1.0,0.0,1.0,0.0,1.0,20.1,1.0,1.22,1.0
2019-12-04 01:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.0,1.0,81.38,1.0,640.4,1.0,0.0,1.0,0.0,1.0,19.2,1.0,0.55,1.0
2019-12-04 02:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.1,1.0,82.7,1.0,640.1,1.0,0.0,1.0,0.0,1.0,18.1,1.0,0.27,1.0
2019-12-04 03:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.8,1.0,81.38,1.0,639.6,1.0,0.0,1.0,0.0,1.0,18.1,3.0,0.26,1.0
2019-12-04 04:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.7,1.0,80.47,1.0,639.5,1.0,0.0,1.0,0.0,1.0,18.1,3.0,0.51,1.0
2019-12-04 05:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.6,1.0,80.59,1.0,639.9,1.0,0.0,1.0,0.0,1.0,17.4,1.0,0.34,1.0
2019-12-04 06:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,62.0778,1.0,12.3939,1.0,74.4716,1.0,2.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.0,1.0,83.11,1.0,640.2,1.0,0.0,1.0,0.0,1.0,16.7,1.0,0.37,1.0
2019-12-04 07:00:00,25,43.0,2.2,-9999.0,1.0,-9999.0,1.0,161.671,2.1,18.6622,1.0,180.333,2.1,2.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.1,1.0,83.64,1.0,640.7,1.0,0.0,1.0,32.84,1.0,17.0,1.0,0.27,1.0
