Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-03-01 14:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,6.804,1.0,10.4553,1.0,17.2593,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 15:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8931,1.0,18.0984,1.0,34.9915,1.0,28.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 16:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2139,1.0,26.4749,1.0,49.6887,1.0,20.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 17:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,15.1731,1.0,27.5642,1.0,42.7373,1.0,22.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 18:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2672,1.0,42.8051,1.0,78.0723,1.0,8.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 19:00:00,100,22.0,1.0,-9999.0,1.0,-9999.0,1.0,54.6677,1.0,42.428,1.0,97.0958,2.3,3.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 20:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,44.293,1.0,36.705,2.3,80.9979,1.0,5.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 21:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2268,1.0,32.0621,2.3,53.2889,1.0,3.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 22:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,41.6835,1.0,31.6701,1.0,73.3537,1.0,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-01 23:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,38.4147,1.0,28.7315,1.0,67.1462,1.0,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 00:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,24.689,1.0,26.4524,1.0,51.1415,1.0,3.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 01:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,30.1127,1.0,28.9891,1.0,59.1018,1.0,2.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 02:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,23.9311,1.0,26.8675,1.0,50.7986,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 03:00:00,100,24.0,1.0,-9999.0,1.0,-9999.0,1.0,35.5367,1.0,26.8248,1.0,62.3615,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 04:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,27.3255,1.0,19.299,1.0,46.6245,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 05:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,35.8882,1.0,18.2276,1.0,54.1158,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 06:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,74.0405,1.0,22.3414,1.0,96.3818,1.0,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 07:00:00,100,32.0,1.0,-9999.0,1.0,-9999.0,1.0,95.2123,1.0,17.9564,1.0,113.169,1.0,2.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 08:00:00,100,30.0,1.0,-9999.0,1.0,-9999.0,1.0,58.8411,1.0,23.2589,1.0,82.1,1.0,4.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 09:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,46.199,1.0,34.429,1.0,80.6281,1.0,9.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 10:00:00,100,25.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6747,1.0,34.9748,1.0,60.6495,1.0,24.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 11:00:00,100,35.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1047,1.0,34.3528,1.0,51.4574,1.0,46.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 12:00:00,100,34.0,1.0,-9999.0,1.0,-9999.0,1.0,10.9088,1.0,33.1073,1.0,44.0161,1.0,73.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 13:00:00,100,33.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2671,1.0,27.7315,1.0,32.9986,1.0,99.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 14:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,3.4825,1.0,13.5999,1.0,17.0823,1.0,90.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 15:00:00,100,32.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9753,1.0,30.0953,1.0,40.0705,1.0,76.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 16:00:00,100,40.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3187,1.0,27.0665,1.0,41.3851,1.0,37.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 17:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,27.1669,1.0,44.8769,1.0,72.0438,1.0,18.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 18:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,35.489,1.0,49.6252,1.0,85.1143,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 19:00:00,100,33.0,1.0,-9999.0,1.0,-9999.0,1.0,63.9364,1.0,48.4551,1.0,112.392,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 20:00:00,100,28.0,1.0,-9999.0,1.0,-9999.0,1.0,71.7718,1.0,43.9656,1.0,115.737,1.0,2.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 21:00:00,100,42.0,1.0,-9999.0,1.0,-9999.0,1.0,102.266,1.0,42.9494,1.0,145.215,1.0,2.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 22:00:00,100,55.0,1.0,-9999.0,1.0,-9999.0,1.0,48.3238,1.0,33.3308,1.0,81.6546,1.0,6.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-02 23:00:00,100,64.0,1.0,-9999.0,1.0,-9999.0,1.0,9.996,1.0,20.0582,1.0,30.0542,1.0,15.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 00:00:00,100,46.0,1.0,-9999.0,1.0,-9999.0,1.0,3.9563,1.0,9.9422,1.0,13.8986,1.0,23.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 01:00:00,100,43.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9156,1.0,6.9665,1.0,9.8821,1.0,26.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 02:00:00,100,41.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8313,1.0,12.3843,1.0,16.2156,1.0,20.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 03:00:00,100,38.0,1.0,-9999.0,1.0,-9999.0,1.0,3.957,1.0,16.6775,1.0,20.6345,1.0,13.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 04:00:00,100,40.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3435,1.0,19.6855,1.0,30.029,1.0,9.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 05:00:00,100,40.0,1.0,-9999.0,1.0,-9999.0,1.0,36.6401,1.0,24.5734,1.0,61.2135,1.0,4.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 06:00:00,100,43.0,1.0,-9999.0,1.0,-9999.0,1.0,70.8216,1.0,28.5366,1.0,99.3582,1.0,3.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 07:00:00,100,45.0,1.0,-9999.0,1.0,-9999.0,1.0,112.874,1.0,28.152,1.0,141.026,1.0,2.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 08:00:00,100,39.0,1.0,-9999.0,1.0,-9999.0,1.0,116.975,1.0,29.1951,1.0,146.17,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 09:00:00,100,35.0,1.0,-9999.0,1.0,-9999.0,1.0,51.9497,1.0,26.7971,1.0,78.7468,1.0,8.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 10:00:00,100,42.0,1.0,-9999.0,1.0,-9999.0,1.0,26.5072,1.0,25.9495,1.0,52.4567,1.0,19.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 11:00:00,100,42.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9304,1.0,29.969,1.0,48.8995,1.0,37.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 12:00:00,100,46.0,1.0,-9999.0,1.0,-9999.0,1.0,12.7009,1.0,28.1445,1.0,40.8454,1.0,60.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 13:00:00,100,41.0,1.0,-9999.0,1.0,-9999.0,1.0,7.9889,1.0,30.4563,1.0,38.4452,1.0,87.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 14:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,6.3684,1.0,19.7655,1.0,26.1339,1.0,75.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 15:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4537,1.0,14.6959,1.0,27.1496,1.0,41.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 16:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,17.8261,1.0,21.7172,1.0,39.5433,1.0,21.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 17:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0069,1.0,29.1623,1.0,71.1692,1.0,13.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 18:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,45.8453,1.0,30.4855,1.0,76.3308,1.0,8.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 19:00:00,100,25.0,1.0,-9999.0,1.0,-9999.0,1.0,52.7141,1.0,36.3887,1.0,89.1028,1.0,5.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 20:00:00,100,26.0,1.0,-9999.0,1.0,-9999.0,1.0,32.9904,1.0,31.4433,1.0,64.4337,1.0,8.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 21:00:00,100,29.0,1.0,-9999.0,1.0,-9999.0,1.0,15.7841,1.0,18.4458,1.0,34.2299,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 22:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,11.6181,1.0,17.7756,1.0,29.3938,1.0,15.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-03 23:00:00,100,29.0,1.0,-9999.0,1.0,-9999.0,1.0,7.605,1.0,19.6136,1.0,27.2186,1.0,13.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-04 00:00:00,100,31.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0111,1.0,19.1531,1.0,26.1642,1.0,11.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-04 01:00:00,100,35.0,1.0,-9999.0,1.0,-9999.0,1.0,7.8147,1.0,19.6408,1.0,27.4555,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-03-04 02:00:00,100,47.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8631,1.0,18.6102,1.0,24.4733,1.0,9.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
