Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-02-01 10:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,36.1986,1.0,26.1233,1.0,62.3219,1.0,15.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 11:00:00,100,35.0,1.0,-9999.0,1.0,-9999.0,1.0,22.1704,1.0,21.3273,1.0,43.4977,1.0,24.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 12:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0354,1.0,11.1438,1.0,20.1792,1.0,39.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 13:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8579,1.0,11.7018,1.0,23.5597,1.0,35.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 14:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4194,1.0,15.7599,1.0,31.1793,1.0,29.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 15:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0446,1.0,14.3279,1.0,30.3725,1.0,26.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 16:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,16.149,1.0,13.9014,1.0,30.0503,1.0,21.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 17:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,13.8643,1.0,15.8496,1.0,29.7139,1.0,21.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 18:00:00,100,30.0,1.0,-9999.0,1.0,-9999.0,1.0,30.3805,1.0,30.7407,1.0,61.1213,1.0,10.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 19:00:00,100,26.0,1.0,-9999.0,1.0,-9999.0,1.0,40.6132,1.0,32.4104,1.0,73.0236,1.0,5.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 20:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,25.1646,1.0,22.1165,1.0,47.2811,1.0,8.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 21:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,22.5166,1.0,19.2749,1.0,41.7915,1.0,8.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 22:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,13.439,1.0,15.5045,1.0,28.9435,1.0,10.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-01 23:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,11.2174,1.0,12.2194,1.0,23.4368,1.0,10.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 00:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.7859,1.0,5.0805,1.0,9.8664,1.0,16.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 01:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5969,1.0,6.1428,1.0,9.7397,1.0,14.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 02:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4676,1.0,11.1978,1.0,17.6654,1.0,11.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 03:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,9.4426,1.0,12.7681,1.0,22.2106,1.0,8.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 04:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9887,1.0,16.0557,1.0,37.0445,1.0,5.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 05:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,36.4359,1.0,19.6783,1.0,56.1141,1.0,3.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 06:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,66.8499,1.0,24.2131,1.0,91.063,1.0,3.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 07:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,73.4937,1.0,23.3648,1.0,96.8585,1.0,3.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 08:00:00,100,29.0,1.0,-9999.0,1.0,-9999.0,1.0,81.9271,1.0,23.774,1.0,105.701,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 09:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,48.3615,1.0,27.0184,1.0,75.3799,1.0,8.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 10:00:00,100,22.0,1.0,-9999.0,1.0,-9999.0,1.0,34.895,1.0,32.6984,1.0,67.5935,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 11:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,12.8777,1.0,24.5366,1.0,37.4143,1.0,42.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 12:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1366,1.0,19.6586,1.0,29.7952,1.0,38.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 13:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3448,1.0,18.1644,1.0,31.5092,1.0,37.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 14:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,15.7312,1.0,15.1944,1.0,30.9256,1.0,33.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 15:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0658,1.0,17.8979,1.0,36.9636,1.0,26.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 16:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0541,1.0,18.6959,1.0,40.75,1.0,21.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 17:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6476,1.0,23.4838,1.0,49.1313,1.0,18.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 18:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,34.2045,1.0,24.731,1.0,58.9355,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 19:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,37.9725,1.0,24.5224,1.0,62.495,1.0,7.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 20:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,31.9717,1.0,23.1654,1.0,55.1372,1.0,6.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 21:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,25.8563,1.0,19.4059,1.0,45.2622,1.0,7.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 22:00:00,100,24.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4289,1.0,13.1129,1.0,28.5419,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-02 23:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0905,1.0,10.4195,1.0,24.5101,1.0,8.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 00:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,7.6345,1.0,7.3276,1.0,14.9621,1.0,10.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 01:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,4.641,1.0,3.4365,1.0,8.0775,1.0,12.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 02:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,4.5654,1.0,5.546,1.0,10.1115,1.0,11.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 03:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,5.9326,1.0,7.7376,1.0,13.6702,1.0,8.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 04:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,8.7975,1.0,7.3363,1.0,16.1338,1.0,8.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 05:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,21.158,1.0,11.3263,1.0,32.4843,1.0,5.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 06:00:00,100,22.0,1.0,-9999.0,1.0,-9999.0,1.0,38.834,1.0,12.366,1.0,51.2001,1.0,5.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 07:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,52.4036,1.0,16.9276,1.0,69.3312,1.0,3.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 08:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,46.3546,1.0,16.7564,1.0,63.111,1.0,5.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 09:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,69.603,1.0,20.4445,1.0,90.0475,1.0,5.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 10:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,50.9775,1.0,20.4779,1.0,71.4554,1.0,8.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 11:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,38.6854,1.0,17.8845,1.0,56.5699,1.0,13.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 12:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0489,2.3,15.0845,1.0,41.1334,1.0,19.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 13:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,17.4179,1.0,12.3627,1.0,29.7807,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 14:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3549,1.0,13.3202,1.0,27.6751,1.0,28.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 15:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7426,1.0,18.4906,1.0,43.2332,1.0,25.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 16:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,33.9527,1.0,24.4634,1.0,58.4161,1.0,19.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 17:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,25.4977,1.0,25.1569,1.0,50.6546,1.0,18.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 18:00:00,100,26.0,1.0,-9999.0,1.0,-9999.0,1.0,29.923,1.0,29.1834,1.0,59.1064,1.0,14.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 19:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,32.1206,1.0,21.6823,1.0,53.8029,1.0,9.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 20:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2519,1.0,18.5076,1.0,41.7594,1.0,9.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 21:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,25.2345,1.0,18.6488,1.0,43.8833,1.0,6.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 22:00:00,100,20.0,1.0,-9999.0,1.0,-9999.0,1.0,21.4658,1.0,16.4804,1.0,37.9461,1.0,7.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-03 23:00:00,100,25.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6074,1.0,14.3876,1.0,29.995,1.0,8.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-04 00:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,8.2261,1.0,10.5043,1.0,18.7304,1.0,10.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-04 01:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,5.1132,1.0,6.3973,1.0,11.5105,1.0,13.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-02-04 02:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0622,1.0,9.3076,1.0,15.3698,1.0,10.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
