Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-05-01 12:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,5.7374,1.9,23.4821,1.9,29.2196,1.9,36.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 13:00:00,100,24.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4459,1.9,25.9162,1.9,33.3621,1.9,33.5,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 14:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,7.1154,1.9,24.317,1.9,31.4325,1.9,39.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 15:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,3.7659,1.9,15.0164,1.9,18.7823,1.9,51.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 16:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,5.4657,1.9,13.642,1.9,19.1078,1.9,26.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 17:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9742,1.9,10.7995,1.9,23.7737,1.9,14.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 18:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,15.2291,1.9,11.5694,1.9,26.7986,1.9,12.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 19:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,63.4587,1.9,22.217,1.9,85.6757,1.9,5.3,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 20:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,37.1566,1.9,23.964,1.9,61.1206,1.9,3.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 21:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,13.8798,1.9,16.602,1.9,30.4818,1.9,6.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 22:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,7.2895,1.9,10.5492,1.9,17.8387,1.9,8.2,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-01 23:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,15.9008,1.9,12.8726,1.9,28.7734,1.9,5.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 00:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,18.3852,1.9,12.2172,1.9,30.6023,1.9,3.8,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 01:00:00,100,25.0,1.0,-9999.0,1.0,-9999.0,1.0,32.4604,1.9,12.5192,1.9,44.9796,1.9,3.5,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 02:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,23.725,1.9,9.963,1.9,33.688,1.9,3.2,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 03:00:00,100,26.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2952,1.9,7.5276,1.9,40.8229,1.9,3.4,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 04:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1469,1.9,4.4722,1.9,27.6192,1.9,2.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 05:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,20.8632,1.9,3.5516,1.9,24.4148,1.9,4.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 06:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,41.3539,1.9,6.0783,1.9,47.4322,1.9,2.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 07:00:00,100,28.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0522,1.9,5.9286,1.9,37.9808,1.9,3.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 08:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4438,1.9,8.0521,1.9,31.4958,1.9,6.4,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 09:00:00,100,30.0,1.0,-9999.0,1.0,-9999.0,1.0,16.9133,1.9,10.9837,1.9,27.897,1.9,15.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 10:00:00,100,24.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8471,1.9,5.69,1.9,11.5371,1.9,28.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 11:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,1.837,1.8,0.6125,1.8,2.4496,1.8,46.5,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 12:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8779,1.8,1.305,1.8,3.183,1.8,35.2,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 13:00:00,100,8.0,1.0,-9999.0,1.0,-9999.0,1.0,1.176,2.6,-1.6521,3.0,-0.4762,3.0,45.8,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 14:00:00,100,7.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7277,1.8,1.9388,1.8,3.6665,1.8,44.6,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 15:00:00,100,5.0,1.0,-9999.0,1.0,-9999.0,1.0,3.142,1.8,5.4485,1.8,8.5905,1.8,35.1,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 16:00:00,100,3.0,1.0,-9999.0,1.0,-9999.0,1.0,2.6286,1.9,3.1325,1.9,5.7611,1.9,21.8,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 17:00:00,100,6.0,1.0,-9999.0,1.0,-9999.0,1.0,4.9683,1.9,7.6927,1.9,12.661,1.9,17.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 18:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,9.2251,1.9,12.3151,1.9,21.5402,1.9,7.5,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 19:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3349,1.9,8.6504,1.9,18.9853,1.9,9.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 20:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5617,1.9,15.6526,1.9,34.2143,1.9,5.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 21:00:00,100,8.0,1.0,-9999.0,1.0,-9999.0,1.0,17.4384,1.9,15.1294,1.9,32.5678,1.9,4.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 22:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,22.8641,1.9,15.594,1.9,38.4581,1.9,3.8,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-02 23:00:00,100,7.0,1.0,-9999.0,1.0,-9999.0,1.0,7.5486,1.9,10.4477,1.9,17.9963,1.9,7.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 00:00:00,100,6.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0023,1.9,14.1322,1.9,34.1346,1.9,2.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 01:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,17.856,1.9,13.663,1.9,31.519,1.9,4.3,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 02:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,28.7114,1.9,13.6883,1.9,42.3997,1.9,3.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 03:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,28.8006,1.9,11.1951,1.9,39.9957,1.9,4.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 04:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4839,1.9,10.8328,1.9,34.3167,1.9,4.3,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 05:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,44.4534,1.9,10.9748,1.9,55.4282,1.9,3.4,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 06:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,147.252,1.9,22.0744,1.9,169.326,1.9,3.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 07:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,121.878,1.9,20.0449,1.9,141.923,1.9,3.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 08:00:00,100,27.0,1.0,-9999.0,1.0,-9999.0,1.0,101.494,1.9,19.389,1.9,120.883,1.9,4.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 09:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,57.5497,1.9,23.7335,1.9,81.2832,1.9,8.5,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 10:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2112,1.9,26.5682,1.9,57.7794,1.9,12.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 11:00:00,100,22.0,1.0,-9999.0,1.0,-9999.0,1.0,28.5271,1.9,37.965,1.9,66.4921,1.9,22.2,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 12:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4924,1.9,22.3848,1.9,32.8771,1.9,38.0,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 13:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9622,1.9,36.7749,1.9,49.7372,1.9,39.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 14:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6679,1.9,16.6173,1.9,27.2852,1.9,31.4,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 15:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9772,1.9,22.9719,1.9,36.9491,1.9,25.3,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 16:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1291,1.9,15.5872,1.9,26.7164,1.9,22.2,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 17:00:00,100,8.0,1.0,-9999.0,1.0,-9999.0,1.0,20.2571,1.9,18.5421,1.9,38.7992,1.9,12.9,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 18:00:00,100,10.0,1.0,-9999.0,1.0,-9999.0,1.0,63.8736,1.9,21.2031,1.9,85.0768,1.9,5.4,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 19:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,84.8162,1.9,23.5356,1.9,108.352,1.9,5.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 20:00:00,100,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.8,1.9,10.5733,1.9,24.3734,1.9,10.8,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 21:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4005,1.9,13.8575,1.9,28.258,1.9,7.2,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 22:00:00,100,5.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9922,1.9,14.6615,1.9,32.6536,1.9,5.1,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-03 23:00:00,100,6.0,1.0,-9999.0,1.0,-9999.0,1.0,28.5944,1.9,12.9128,1.9,41.5073,1.9,5.6,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-04 00:00:00,100,3.0,1.0,-9999.0,1.0,-9999.0,1.0,16.6449,1.9,12.6472,1.9,29.2921,1.9,5.4,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-04 01:00:00,100,5.0,1.0,-9999.0,1.0,-9999.0,1.0,30.306,1.9,13.934,1.9,44.24,1.9,4.7,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2021-05-04 02:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0197,1.9,14.6777,1.9,48.6974,1.9,3.8,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
